EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ESCH SURE, LUXEMBOURG (STAID: 22470)
Blended and updated with sources:121082 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22470,121082,20090703,  266,    0
 22470,121082,20090704,  267,    0
 22470,121082,20090705,  275,    0
 22470,121082,20090706,  224,    0
 22470,121082,20090707,  187,    0
 22470,121082,20090708,  192,    0
 22470,121082,20090709,  176,    0
 22470,121082,20090710,  162,    0
 22470,121082,20090711,  187,    0
 22470,121082,20090712,  208,    0
 22470,121082,20090713,  245,    0
 22470,121082,20090714,  246,    0
 22470,121082,20090715,  238,    0
 22470,121082,20090716,  273,    0
 22470,121082,20090717,  206,    0
 22470,121082,20090718,  185,    0
 22470,121082,20090719,  193,    0
 22470,121082,20090720,  211,    0
 22470,121082,20090721,  293,    0
 22470,121082,20090722,  274,    0
 22470,121082,20090723,  215,    0
 22470,121082,20090724,  211,    0
 22470,121082,20090725,  189,    0
 22470,121082,20090726,  237,    0
 22470,121082,20090727,  258,    0
 22470,121082,20090728,  226,    0
 22470,121082,20090729,  269,    0
 22470,121082,20090730,  202,    0
 22470,121082,20090731,  220,    0
 22470,121082,20090801,  272,    0
 22470,121082,20090802,  193,    0
 22470,121082,20090803,  211,    0
 22470,121082,20090804,  241,    0
 22470,121082,20090805,  262,    0
 22470,121082,20090806,  273,    0
 22470,121082,20090807,  294,    0
 22470,121082,20090808,  198,    0
 22470,121082,20090809,  248,    0
 22470,121082,20090810,  251,    0
 22470,121082,20090811,  231,    0
 22470,121082,20090812,  240,    0
 22470,121082,20090813,  200,    0
 22470,121082,20090814,  220,    0
 22470,121082,20090815,  271,    0
 22470,121082,20090816,  294,    0
 22470,121082,20090817,  249,    0
 22470,121082,20090818,  256,    0
 22470,121082,20090819,  308,    0
 22470,121082,20090820,  337,    0
 22470,121082,20090821,  213,    0
 22470,121082,20090822,  235,    0
 22470,121082,20090823,  238,    0
 22470,121082,20090824,  293,    0
 22470,121082,20090825,  217,    0
 22470,121082,20090826,  250,    0
 22470,121082,20090827,  259,    0
 22470,121082,20090828,-9999,    9
 22470,121082,20090829,  191,    0
 22470,121082,20090830,  204,    0
 22470,121082,20090831,  261,    0
 22470,121082,20090901,  219,    0
 22470,121082,20090902,  186,    0
 22470,121082,20090903,  179,    0
 22470,121082,20090904,  149,    0
 22470,121082,20090905,  165,    0
 22470,121082,20090906,  185,    0
 22470,121082,20090907,  235,    0
 22470,121082,20090908,  271,    0
 22470,121082,20090909,  280,    0
 22470,121082,20090910,  178,    0
 22470,121082,20090911,  186,    0
 22470,121082,20090912,  179,    0
 22470,121082,20090913,  149,    0
 22470,121082,20090914,  145,    0
 22470,121082,20090915,  171,    0
 22470,121082,20090916,  179,    0
 22470,121082,20090917,  187,    0
 22470,121082,20090918,  206,    0
 22470,121082,20090919,  245,    0
 22470,121082,20090920,  223,    0
 22470,121082,20090921,  225,    0
 22470,121082,20090922,  226,    0
 22470,121082,20090923,  233,    0
 22470,121082,20090924,  203,    0
 22470,121082,20090925,  188,    0
 22470,121082,20090926,  195,    0
 22470,121082,20090927,  220,    0
 22470,121082,20090928,  207,    0
 22470,121082,20090929,  188,    0
 22470,121082,20090930,  193,    0
 22470,121082,20091001,  162,    0
 22470,121082,20091002,  138,    0
 22470,121082,20091003,  134,    0
 22470,121082,20091004,  130,    0
 22470,121082,20091005,  160,    0
 22470,121082,20091006,  178,    0
 22470,121082,20091007,  220,    0
 22470,121082,20091008,  171,    0
 22470,121082,20091009,  141,    0
 22470,121082,20091010,  162,    0
 22470,121082,20091011,  127,    0
 22470,121082,20091012,  123,    0
 22470,121082,20091013,  119,    0
 22470,121082,20091014,   82,    0
 22470,121082,20091015,   87,    0
 22470,121082,20091016,  105,    0
 22470,121082,20091017,  101,    0
 22470,121082,20091018,   96,    0
 22470,121082,20091019,   92,    0
 22470,121082,20091020,  125,    0
 22470,121082,20091021,  166,    0
 22470,121082,20091022,  113,    0
 22470,121082,20091023,  132,    0
 22470,121082,20091024,  120,    0
 22470,121082,20091025,  132,    0
 22470,121082,20091026,  125,    0
 22470,121082,20091027,  136,    0
 22470,121082,20091028,  157,    0
 22470,121082,20091029,  123,    0
 22470,121082,20091030,  116,    0
 22470,121082,20091031,  123,    0
 22470,121082,20091101,  132,    0
 22470,121082,20091102,  107,    0
 22470,121082,20091103,  104,    0
 22470,121082,20091104,   95,    0
 22470,121082,20091105,   76,    0
 22470,121082,20091106,   79,    0
 22470,121082,20091107,   89,    0
 22470,121082,20091108,   73,    0
 22470,121082,20091109,   65,    0
 22470,121082,20091110,   71,    0
 22470,121082,20091111,   61,    0
 22470,121082,20091112,   87,    0
 22470,121082,20091113,  148,    0
 22470,121082,20091114,  135,    0
 22470,121082,20091115,  121,    0
 22470,121082,20091116,  132,    0
 22470,121082,20091117,  114,    0
 22470,121082,20091118,   98,    0
 22470,121082,20091119,  121,    0
 22470,121082,20091120,  142,    0
 22470,121082,20091121,  129,    0
 22470,121082,20091122,  109,    0
 22470,121082,20091123,  109,    0
 22470,121082,20091124,  116,    0
 22470,121082,20091125,  114,    0
 22470,121082,20091126,   80,    0
 22470,121082,20091127,   81,    0
 22470,121082,20091128,   81,    0
 22470,121082,20091129,   99,    0
 22470,121082,20091130,   60,    0
 22470,121082,20091201,   57,    0
 22470,121082,20091202,   48,    0
 22470,121082,20091203,   82,    0
 22470,121082,20091204,   32,    0
 22470,121082,20091205,   90,    0
 22470,121082,20091206,  101,    0
 22470,121082,20091207,   88,    0
 22470,121082,20091208,   82,    0
 22470,121082,20091209,   74,    0
 22470,121082,20091210,   99,    0
 22470,121082,20091211,   67,    0
 22470,121082,20091212,   33,    0
 22470,121082,20091213,   13,    0
 22470,121082,20091214,  -26,    1
 22470,121082,20091215,  -11,    1
 22470,121082,20091216,  -15,    1
 22470,121082,20091217,  -20,    1
 22470,121082,20091218,  -21,    1
 22470,121082,20091219,  -46,    1
 22470,121082,20091220,  -24,    1
 22470,121082,20091221,    4,    0
 22470,121082,20091222,   46,    0
 22470,121082,20091223,   11,    0
 22470,121082,20091224,   26,    0
 22470,121082,20091225,   74,    0
 22470,121082,20091226,   52,    0
 22470,121082,20091227,   25,    0
 22470,121082,20091228,   22,    0
 22470,121082,20091229,   95,    0
 22470,121082,20091230,   94,    0
 22470,121082,20091231,   69,    0
 22470,121082,20100101,    0,    0
 22470,121082,20100102,   -4,    1
 22470,121082,20100103,    0,    0
 22470,121082,20100104,  -28,    1
 22470,121082,20100105,  -27,    1
 22470,121082,20100106,  -52,    1
 22470,121082,20100107,  -32,    1
 22470,121082,20100108,  -41,    1
 22470,121082,20100109,  -31,    1
 22470,121082,20100110,  -23,    1
 22470,121082,20100111,  -12,    1
 22470,121082,20100112,  -20,    1
 22470,121082,20100113,    5,    0
 22470,121082,20100114,   21,    0
 22470,121082,20100115,   11,    0
 22470,121082,20100116,   16,    0
 22470,121082,20100117,   52,    0
 22470,121082,20100118,   24,    0
 22470,121082,20100119,   28,    0
 22470,121082,20100120,   15,    0
 22470,121082,20100121,   10,    0
 22470,121082,20100122,   21,    0
 22470,121082,20100123,    5,    0
 22470,121082,20100124,    8,    0
 22470,121082,20100125,   10,    0
 22470,121082,20100126,  -18,    1
 22470,121082,20100127,  -10,    1
 22470,121082,20100128,   21,    0
 22470,121082,20100129,    5,    0
 22470,121082,20100130,   -9,    1
 22470,121082,20100131,   -4,    1
 22470,121082,20100201,    6,    0
 22470,121082,20100202,   31,    0
 22470,121082,20100203,   33,    0
 22470,121082,20100204,   52,    0
 22470,121082,20100205,   53,    0
 22470,121082,20100206,   29,    0
 22470,121082,20100207,   33,    0
 22470,121082,20100208,    7,    0
 22470,121082,20100209,  -37,    1
 22470,121082,20100210,  -31,    1
 22470,121082,20100211,  -34,    1
 22470,121082,20100212,  -19,    1
 22470,121082,20100213,  -25,    1
 22470,121082,20100214,  -19,    1
 22470,121082,20100215,   -8,    1
 22470,121082,20100216,    9,    0
 22470,121082,20100217,   11,    0
 22470,121082,20100218,   60,    0
 22470,121082,20100219,   42,    0
 22470,121082,20100220,   14,    0
 22470,121082,20100221,   29,    0
 22470,121082,20100222,-9999,    9
 22470,121082,20100223,   87,    0
 22470,121082,20100224,  110,    0
 22470,121082,20100225,   90,    0
 22470,121082,20100226,   82,    0
 22470,121082,20100227,  117,    0
 22470,121082,20100228,  100,    0
 22470,121082,20100301,   71,    0
 22470,121082,20100302,   89,    0
 22470,121082,20100303,   57,    0
 22470,121082,20100304,   40,    0
 22470,121082,20100305,   38,    0
 22470,121082,20100306,   15,    0
 22470,121082,20100307,   -4,    1
 22470,121082,20100308,   19,    0
 22470,121082,20100309,   10,    0
 22470,121082,20100310,   58,    0
 22470,121082,20100311,   45,    0
 22470,121082,20100312,   30,    0
 22470,121082,20100313,   45,    0
 22470,121082,20100314,   57,    0
 22470,121082,20100315,   90,    0
 22470,121082,20100316,  102,    0
 22470,121082,20100317,  130,    0
 22470,121082,20100318,  164,    0
 22470,121082,20100319,  171,    0
 22470,121082,20100320,  132,    0
 22470,121082,20100321,  113,    0
 22470,121082,20100322,  122,    0
 22470,121082,20100323,  154,    0
 22470,121082,20100324,  179,    0
 22470,121082,20100325,  185,    0
 22470,121082,20100326,   98,    0
 22470,121082,20100327,   86,    0
 22470,121082,20100328,   99,    0
 22470,121082,20100329,  148,    0
 22470,121082,20100330,  107,    0
 22470,121082,20100331,   93,    0
 22470,121082,20100401,   72,    0
 22470,121082,20100402,   95,    0
 22470,121082,20100403,   84,    0
 22470,121082,20100404,   66,    0
 22470,121082,20100405,  105,    0
 22470,121082,20100406,  164,    0
 22470,121082,20100407,  192,    0
 22470,121082,20100408,  115,    0
 22470,121082,20100409,  132,    0
 22470,121082,20100410,  132,    0
 22470,121082,20100411,   86,    0
 22470,121082,20100412,  103,    0
 22470,121082,20100413,  134,    0
 22470,121082,20100414,  134,    0
 22470,121082,20100415,  119,    0
 22470,121082,20100416,  121,    0
 22470,121082,20100417,  160,    0
 22470,121082,20100418,  207,    0
 22470,121082,20100419,  171,    0
 22470,121082,20100420,  171,    0
 22470,121082,20100421,  113,    0
 22470,121082,20100422,  132,    0
 22470,121082,20100423,  187,    0
 22470,121082,20100424,  217,    0
 22470,121082,20100425,  232,    0
 22470,121082,20100426,  173,    0
 22470,121082,20100427,  198,    0
 22470,121082,20100428,  225,    0
 22470,121082,20100429,  244,    0
 22470,121082,20100430,  179,    0
 22470,121082,20100501,  167,    0
 22470,121082,20100502,  135,    0
 22470,121082,20100503,   88,    0
 22470,121082,20100504,   83,    0
 22470,121082,20100505,  120,    0
 22470,121082,20100506,   64,    0
 22470,121082,20100507,   85,    0
 22470,121082,20100508,  151,    0
 22470,121082,20100509,  152,    0
 22470,121082,20100510,  142,    0
 22470,121082,20100511,  100,    0
 22470,121082,20100512,   69,    0
 22470,121082,20100513,   76,    0
 22470,121082,20100514,   94,    0
 22470,121082,20100515,  133,    0
 22470,121082,20100516,  160,    0
 22470,121082,20100517,  132,    0
 22470,121082,20100518,  147,    0
 22470,121082,20100519,  161,    0
 22470,121082,20100520,  198,    0
 22470,121082,20100521,-9999,    9
 22470,121082,20100522,  232,    0
 22470,121082,20100523,  256,    0
 22470,121082,20100524,  261,    0
 22470,121082,20100525,  255,    0
 22470,121082,20100526,  190,    0
 22470,121082,20100527,  171,    0
 22470,121082,20100528,  178,    0
 22470,121082,20100529,  187,    0
 22470,121082,20100530,  151,    0
 22470,121082,20100531,  130,    0
 22470,121082,20100601,  171,    0
 22470,121082,20100602,  200,    0
 22470,121082,20100603,  223,    0
 22470,121082,20100604,  266,    0
 22470,121082,20100605,  279,    0
 22470,121082,20100606,  265,    0
 22470,121082,20100607,  205,    0
 22470,121082,20100608,  214,    0
 22470,121082,20100609,  221,    0
 22470,121082,20100610,  222,    0
 22470,121082,20100611,  248,    0
 22470,121082,20100612,  195,    0
 22470,121082,20100613,  206,    0
 22470,121082,20100614,  210,    0
 22470,121082,20100615,  198,    0
 22470,121082,20100616,  214,    0
 22470,121082,20100617,  151,    0
 22470,121082,20100618,  193,    0
 22470,121082,20100619,  150,    0
 22470,121082,20100620,  137,    0
 22470,121082,20100621,  171,    0
 22470,121082,20100622,  222,    0
 22470,121082,20100623,  254,    0
 22470,121082,20100624,  281,    0
 22470,121082,20100625,  273,    0
 22470,121082,20100626,  271,    0
 22470,121082,20100627,  288,    0
 22470,121082,20100628,  295,    0
 22470,121082,20100629,  273,    0
 22470,121082,20100630,  287,    0
 22470,121082,20100701,  304,    0
 22470,121082,20100702,  331,    0
 22470,121082,20100703,  319,    0
 22470,121082,20100704,  280,    0
 22470,121082,20100705,  234,    0
 22470,121082,20100706,  230,    0
 22470,121082,20100707,  278,    0
 22470,121082,20100708,  320,    0
 22470,121082,20100709,  314,    0
 22470,121082,20100710,  357,    0
 22470,121082,20100711,  326,    0
 22470,121082,20100712,  280,    0
 22470,121082,20100713,  270,    0
 22470,121082,20100714,  320,    0
 22470,121082,20100715,  229,    0
 22470,121082,20100716,  284,    0
 22470,121082,20100717,  216,    0
 22470,121082,20100718,  253,    0
 22470,121082,20100719,  279,    0
 22470,121082,20100720,  295,    0
 22470,121082,20100721,  272,    0
 22470,121082,20100722,  210,    0
 22470,121082,20100723,  221,    0
 22470,121082,20100724,  202,    0
 22470,121082,20100725,  209,    0
 22470,121082,20100726,  185,    0
 22470,121082,20100727,-9999,    9
 22470,121082,20100728,  232,    0
 22470,121082,20100729,  175,    0
 22470,121082,20100730,  221,    0
 22470,121082,20100731,  256,    0
 22470,121082,20100801,  249,    0
 22470,121082,20100802,  236,    0
 22470,121082,20100803,  220,    0
 22470,121082,20100804,  198,    0
 22470,121082,20100805,  198,    0
 22470,121082,20100806,  216,    0
 22470,121082,20100807,  238,    0
 22470,121082,20100808,  193,    0
 22470,121082,20100809,  237,    0
 22470,121082,20100810,  253,    0
 22470,121082,20100811,  198,    0
 22470,121082,20100812,  217,    0
 22470,121082,20100813,  207,    0
 22470,121082,20100814,  215,    0
 22470,121082,20100815,  154,    0
 22470,121082,20100816,  183,    0
 22470,121082,20100817,  161,    0
 22470,121082,20100818,  198,    0
 22470,121082,20100819,  207,    0
 22470,121082,20100820,  265,    0
 22470,121082,20100821,  283,    0
 22470,121082,20100822,  240,    0
 22470,121082,20100823,  221,    0
 22470,121082,20100824,  184,    0
 22470,121082,20100825,  200,    0
 22470,121082,20100826,  228,    0
 22470,121082,20100827,  207,    0
 22470,121082,20100828,  166,    0
 22470,121082,20100829,  152,    0
 22470,121082,20100830,  138,    0
 22470,121082,20100831,  182,    0
 22470,121082,20100901,  190,    0
 22470,121082,20100902,  186,    0
 22470,121082,20100903,  198,    0
 22470,121082,20100904,  197,    0
 22470,121082,20100905,  182,    0
 22470,121082,20100906,  190,    0
 22470,121082,20100907,  135,    0
 22470,121082,20100908,  189,    0
 22470,121082,20100909,  183,    0
 22470,121082,20100910,  190,    0
 22470,121082,20100911,  225,    0
 22470,121082,20100912,  204,    0
 22470,121082,20100913,  187,    0
 22470,121082,20100914,  179,    0
 22470,121082,20100915,  157,    0
 22470,121082,20100916,  156,    0
 22470,121082,20100917,  147,    0
 22470,121082,20100918,  150,    0
 22470,121082,20100919,  160,    0
 22470,121082,20100920,  188,    0
 22470,121082,20100921,-9999,    9
 22470,121082,20100922,-9999,    9
 22470,121082,20100923,  242,    0
 22470,121082,20100924,  142,    0
 22470,121082,20100925,  130,    0
 22470,121082,20100926,  107,    0
 22470,121082,20100927,  115,    0
 22470,121082,20100928,  109,    0
 22470,121082,20100929,  157,    0
 22470,121082,20100930,  140,    0
 22470,121082,20101001,  142,    0
